frac_states,frac_abs_anwg_mass
0.880259813611974,0.9999999999999979
0.8805422197119458,0.9999999999999979
0.8808246258119176,0.9999999999999979
0.8811070319118893,0.9999999999999979
0.8813894380118611,0.9999999999999979
0.8816718441118329,0.9999999999999979
0.8819542502118046,0.9999999999999979
0.8822366563117763,0.9999999999999979
0.882519062411748,0.9999999999999979
0.8828014685117198,0.9999999999999979
0.8830838746116916,0.9999999999999979
0.8833662807116633,0.9999999999999979
0.8836486868116351,0.9999999999999979
0.8839310929116069,0.9999999999999979
0.8842134990115786,0.9999999999999979
0.8844959051115504,0.9999999999999979
0.8847783112115222,0.9999999999999979
0.8850607173114939,0.9999999999999979
0.8853431234114657,0.9999999999999979
0.8856255295114375,0.9999999999999979
0.8859079356114092,0.9999999999999979
0.886190341711381,0.9999999999999979
0.8864727478113528,0.9999999999999979
0.8867551539113245,0.9999999999999979
0.8870375600112962,0.9999999999999979
0.887319966111268,0.9999999999999979
0.8876023722112397,0.9999999999999979
0.8878847783112115,0.9999999999999979
0.8881671844111833,0.9999999999999979
0.888449590511155,0.9999999999999979
0.8887319966111268,0.9999999999999979
0.8890144027110986,0.9999999999999979
0.8892968088110703,0.9999999999999979
0.8895792149110421,0.9999999999999979
0.8898616210110138,0.9999999999999979
0.8901440271109856,0.9999999999999979
0.8904264332109574,0.9999999999999979
0.8907088393109291,0.9999999999999979
0.8909912454109009,0.9999999999999979
0.8912736515108727,0.9999999999999979
0.8915560576108444,0.9999999999999979
0.8918384637108161,0.9999999999999979
0.8921208698107879,0.9999999999999979
0.8924032759107596,0.9999999999999979
0.8926856820107314,0.9999999999999979
0.8929680881107032,0.9999999999999979
0.8932504942106749,0.9999999999999979
0.8935329003106467,0.9999999999999979
0.8938153064106185,0.9999999999999979
0.8940977125105902,0.9999999999999979
0.894380118610562,0.9999999999999979
0.8946625247105338,0.9999999999999979
0.8949449308105055,0.9999999999999979
0.8952273369104773,0.9999999999999979
0.895509743010449,0.9999999999999979
0.8957921491104208,0.9999999999999979
0.8960745552103926,0.9999999999999979
0.8963569613103644,0.9999999999999979
0.896639367410336,0.9999999999999979
0.8969217735103078,0.9999999999999979
0.8972041796102795,0.9999999999999979
0.8974865857102513,0.9999999999999979
0.8977689918102231,0.9999999999999979
0.8980513979101948,0.9999999999999979
0.8983338040101666,0.9999999999999979
0.8986162101101384,0.9999999999999979
0.8988986162101101,0.9999999999999979
0.8991810223100819,0.9999999999999979
0.8994634284100537,0.9999999999999979
0.8997458345100254,0.9999999999999979
0.9000282406099972,0.9999999999999979
0.900310646709969,0.9999999999999979
0.9005930528099407,0.9999999999999979
0.9008754589099125,0.9999999999999979
0.9011578650098843,0.9999999999999979
0.901440271109856,0.9999999999999979
0.9017226772098277,0.9999999999999979
0.9020050833097994,0.9999999999999979
0.9022874894097712,0.9999999999999979
0.902569895509743,0.9999999999999979
0.9028523016097147,0.9999999999999979
0.9031347077096865,0.9999999999999979
0.9034171138096583,0.9999999999999979
0.90369951990963,0.9999999999999979
0.9039819260096018,0.9999999999999979
0.9042643321095736,0.9999999999999979
0.9045467382095453,0.9999999999999979
0.9048291443095171,0.9999999999999979
0.9051115504094889,0.9999999999999979
0.9053939565094606,0.9999999999999979
0.9056763626094324,0.9999999999999979
0.9059587687094042,0.9999999999999979
0.9062411748093759,0.9999999999999979
0.9065235809093476,0.9999999999999979
0.9068059870093194,0.9999999999999979
0.9070883931092911,0.9999999999999979
0.9073707992092629,0.9999999999999979
0.9076532053092347,0.9999999999999979
0.9079356114092064,0.9999999999999979
0.9082180175091782,0.9999999999999979
0.90850042360915,0.9999999999999979
0.9087828297091217,0.9999999999999979
0.9090652358090935,0.9999999999999979
0.9093476419090653,0.9999999999999979
0.909630048009037,0.9999999999999979
0.9099124541090088,0.9999999999999979
0.9101948602089805,0.9999999999999979
0.9104772663089523,0.9999999999999979
0.9107596724089241,0.9999999999999979
0.9110420785088958,0.9999999999999979
0.9113244846088675,0.9999999999999979
0.9116068907088393,0.9999999999999979
0.911889296808811,0.9999999999999979
0.9121717029087828,0.9999999999999979
0.9124541090087546,0.9999999999999979
0.9127365151087263,0.9999999999999979
0.9130189212086981,0.9999999999999979
0.9133013273086699,0.9999999999999979
0.9135837334086416,0.9999999999999979
0.9138661395086134,0.9999999999999979
0.9141485456085852,0.9999999999999979
0.9144309517085569,0.9999999999999979
0.9147133578085287,0.9999999999999979
0.9149957639085005,0.9999999999999979
0.9152781700084722,0.9999999999999979
0.915560576108444,0.9999999999999979
0.9158429822084158,0.9999999999999979
0.9161253883083874,0.9999999999999979
0.9164077944083592,0.9999999999999979
0.9166902005083309,0.9999999999999979
0.9169726066083027,0.9999999999999979
0.9172550127082745,0.9999999999999979
0.9175374188082462,0.9999999999999979
0.917819824908218,0.9999999999999979
0.9181022310081898,0.9999999999999979
0.9183846371081615,0.9999999999999979
0.9186670432081333,0.9999999999999979
0.9189494493081051,0.9999999999999979
0.9192318554080768,0.9999999999999979
0.9195142615080486,0.9999999999999979
0.9197966676080204,0.9999999999999979
0.9200790737079921,0.9999999999999979
0.9203614798079639,0.9999999999999979
0.9206438859079357,0.9999999999999979
0.9209262920079073,0.9999999999999979
0.9212086981078791,0.9999999999999979
0.9214911042078509,0.9999999999999979
0.9217735103078226,0.9999999999999979
0.9220559164077944,0.9999999999999979
0.9223383225077662,0.9999999999999979
0.9226207286077379,0.9999999999999979
0.9229031347077097,0.9999999999999979
0.9231855408076814,0.9999999999999979
0.9234679469076532,0.9999999999999979
0.923750353007625,0.9999999999999979
0.9240327591075967,0.9999999999999979
0.9243151652075685,0.9999999999999979
0.9245975713075403,0.9999999999999979
0.924879977407512,0.9999999999999979
0.9251623835074838,0.9999999999999979
0.9254447896074556,0.9999999999999979
0.9257271957074272,0.9999999999999979
0.926009601807399,0.9999999999999979
0.9262920079073708,0.9999999999999979
0.9265744140073425,0.9999999999999979
0.9268568201073143,0.9999999999999979
0.9271392262072861,0.9999999999999979
0.9274216323072578,0.9999999999999979
0.9277040384072296,0.9999999999999979
0.9279864445072014,0.9999999999999979
0.9282688506071731,0.9999999999999979
0.9285512567071449,0.9999999999999979
0.9288336628071167,0.9999999999999979
0.9291160689070884,0.9999999999999979
0.9293984750070602,0.9999999999999979
0.929680881107032,0.9999999999999979
0.9299632872070037,0.9999999999999979
0.9302456933069755,0.9999999999999979
0.9305280994069471,0.9999999999999979
0.9308105055069189,0.9999999999999979
0.9310929116068907,0.9999999999999979
0.9313753177068624,0.9999999999999979
0.9316577238068342,0.9999999999999979
0.931940129906806,0.9999999999999979
0.9322225360067777,0.9999999999999979
0.9325049421067495,0.9999999999999979
0.9327873482067213,0.9999999999999979
0.933069754306693,0.9999999999999979
0.9333521604066648,0.9999999999999979
0.9336345665066366,0.9999999999999979
0.9339169726066083,0.9999999999999979
0.9341993787065801,0.9999999999999979
0.9344817848065519,0.9999999999999979
0.9347641909065236,0.9999999999999979
0.9350465970064954,0.9999999999999979
0.935329003106467,0.9999999999999979
0.9356114092064388,0.9999999999999979
0.9358938153064106,0.9999999999999979
0.9361762214063823,0.9999999999999979
0.9364586275063541,0.9999999999999979
0.9367410336063259,0.9999999999999979
0.9370234397062976,0.9999999999999979
0.9373058458062694,0.9999999999999979
0.9375882519062412,0.9999999999999979
0.9378706580062129,0.9999999999999979
0.9381530641061847,0.9999999999999979
0.9384354702061565,0.9999999999999979
0.9387178763061282,0.9999999999999979
0.9390002824061,0.9999999999999979
0.9392826885060718,0.9999999999999979
0.9395650946060435,0.9999999999999979
0.9398475007060153,0.9999999999999979
0.940129906805987,0.9999999999999979
0.9404123129059587,0.9999999999999979
0.9406947190059305,0.9999999999999979
0.9409771251059023,0.9999999999999979
0.941259531205874,0.9999999999999979
0.9415419373058458,0.9999999999999979
0.9418243434058176,0.9999999999999979
0.9421067495057893,0.9999999999999979
0.9423891556057611,0.9999999999999979
0.9426715617057329,0.9999999999999979
0.9429539678057046,0.9999999999999979
0.9432363739056764,0.9999999999999979
0.9435187800056481,0.9999999999999979
0.9438011861056199,0.9999999999999979
0.9440835922055917,0.9999999999999979
0.9443659983055634,0.9999999999999979
0.9446484044055352,0.9999999999999979
0.9449308105055069,0.9999999999999979
0.9452132166054786,0.9999999999999979
0.9454956227054504,0.9999999999999979
0.9457780288054222,0.9999999999999979
0.9460604349053939,0.9999999999999979
0.9463428410053657,0.9999999999999979
0.9466252471053375,0.9999999999999979
0.9469076532053092,0.9999999999999979
0.947190059305281,0.9999999999999979
0.9474724654052528,0.9999999999999979
0.9477548715052245,0.9999999999999979
0.9480372776051963,0.9999999999999979
0.9483196837051681,0.9999999999999979
0.9486020898051398,0.9999999999999979
0.9488844959051116,0.9999999999999979
0.9491669020050834,0.9999999999999979
0.9494493081050551,0.9999999999999979
0.9497317142050268,0.9999999999999979
0.9500141203049985,0.9999999999999979
0.9502965264049703,0.9999999999999979
0.9505789325049421,0.9999999999999979
0.9508613386049138,0.9999999999999979
0.9511437447048856,0.9999999999999979
0.9514261508048574,0.9999999999999979
0.9517085569048291,0.9999999999999979
0.9519909630048009,0.9999999999999979
0.9522733691047727,0.9999999999999979
0.9525557752047444,0.9999999999999979
0.9528381813047162,0.9999999999999979
0.953120587404688,0.9999999999999979
0.9534029935046597,0.9999999999999979
0.9536853996046315,0.9999999999999979
0.9539678057046033,0.9999999999999979
0.954250211804575,0.9999999999999979
0.9545326179045467,0.9999999999999979
0.9548150240045185,0.9999999999999979
0.9550974301044902,0.9999999999999979
0.955379836204462,0.9999999999999979
0.9556622423044338,0.9999999999999979
0.9559446484044055,0.9999999999999979
0.9562270545043773,0.9999999999999979
0.956509460604349,0.9999999999999979
0.9567918667043208,0.9999999999999979
0.9570742728042926,0.9999999999999979
0.9573566789042643,0.9999999999999979
0.9576390850042361,0.9999999999999979
0.9579214911042079,0.9999999999999979
0.9582038972041796,0.9999999999999979
0.9584863033041514,0.9999999999999979
0.9587687094041232,0.9999999999999979
0.9590511155040949,0.9999999999999979
0.9593335216040666,0.9999999999999979
0.9596159277040384,0.9999999999999979
0.9598983338040101,0.9999999999999979
0.9601807399039819,0.9999999999999979
0.9604631460039537,0.9999999999999979
0.9607455521039254,0.9999999999999979
0.9610279582038972,0.9999999999999979
0.961310364303869,0.9999999999999979
0.9615927704038407,0.9999999999999979
0.9618751765038125,0.9999999999999979
0.9621575826037843,0.9999999999999979
0.962439988703756,0.9999999999999979
0.9627223948037278,0.9999999999999979
0.9630048009036996,0.9999999999999979
0.9632872070036713,0.9999999999999979
0.9635696131036431,0.9999999999999979
0.9638520192036149,0.9999999999999979
0.9641344253035865,0.9999999999999979
0.9644168314035583,0.9999999999999979
0.96469923750353,0.9999999999999979
0.9649816436035018,0.9999999999999979
0.9652640497034736,0.9999999999999979
0.9655464558034453,0.9999999999999979
0.9658288619034171,0.9999999999999979
0.9661112680033889,0.9999999999999979
0.9663936741033606,0.9999999999999979
0.9666760802033324,0.9999999999999979
0.9669584863033042,0.9999999999999979
0.9672408924032759,0.9999999999999979
0.9675232985032477,0.9999999999999979
0.9678057046032195,0.9999999999999979
0.9680881107031912,0.9999999999999979
0.968370516803163,0.9999999999999979
0.9686529229031348,0.9999999999999979
0.9689353290031064,0.9999999999999979
0.9692177351030782,0.9999999999999979
0.96950014120305,0.9999999999999979
0.9697825473030217,0.9999999999999979
0.9700649534029935,0.9999999999999979
0.9703473595029652,0.9999999999999979
0.970629765602937,0.9999999999999979
0.9709121717029088,0.9999999999999979
0.9711945778028805,0.9999999999999979
0.9714769839028523,0.9999999999999979
0.9717593900028241,0.9999999999999979
0.9720417961027958,0.9999999999999979
0.9723242022027676,0.9999999999999979
0.9726066083027394,0.9999999999999979
0.9728890144027111,0.9999999999999979
0.9731714205026829,0.9999999999999979
0.9734538266026547,0.9999999999999979
0.9737362327026263,0.9999999999999979
0.9740186388025981,0.9999999999999979
0.9743010449025699,0.9999999999999979
0.9745834510025416,0.9999999999999979
0.9748658571025134,0.9999999999999979
0.9751482632024852,0.9999999999999979
0.9754306693024569,0.9999999999999979
0.9757130754024287,0.9999999999999979
0.9759954815024005,0.9999999999999979
0.9762778876023722,0.9999999999999979
0.976560293702344,0.9999999999999979
0.9768426998023158,0.9999999999999979
0.9771251059022875,0.9999999999999979
0.9774075120022593,0.9999999999999979
0.977689918102231,0.9999999999999979
0.9779723242022028,0.9999999999999979
0.9782547303021746,0.9999999999999979
0.9785371364021462,0.9999999999999979
0.978819542502118,0.9999999999999979
0.9791019486020898,0.9999999999999979
0.9793843547020615,0.9999999999999979
0.9796667608020333,0.9999999999999979
0.9799491669020051,0.9999999999999979
0.9802315730019768,0.9999999999999979
0.9805139791019486,0.9999999999999979
0.9807963852019204,0.9999999999999979
0.9810787913018921,0.9999999999999979
0.9813611974018639,0.9999999999999979
0.9816436035018357,0.9999999999999979
0.9819260096018074,0.9999999999999979
0.9822084157017792,0.9999999999999979
0.982490821801751,0.9999999999999979
0.9827732279017227,0.9999999999999979
0.9830556340016945,0.9999999999999979
0.9833380401016661,0.9999999999999979
0.9836204462016379,0.9999999999999979
0.9839028523016097,0.9999999999999979
0.9841852584015814,0.9999999999999979
0.9844676645015532,0.9999999999999979
0.984750070601525,0.9999999999999979
0.9850324767014967,0.9999999999999979
0.9853148828014685,0.9999999999999979
0.9855972889014403,0.9999999999999979
0.985879695001412,0.9999999999999979
0.9861621011013838,0.9999999999999979
0.9864445072013556,0.9999999999999979
0.9867269133013273,0.9999999999999979
0.9870093194012991,0.9999999999999979
0.9872917255012709,0.9999999999999979
0.9875741316012426,0.9999999999999979
0.9878565377012144,0.9999999999999979
0.988138943801186,0.9999999999999979
0.9884213499011578,0.9999999999999979
0.9887037560011296,0.9999999999999979
0.9889861621011014,0.9999999999999979
0.9892685682010731,0.9999999999999979
0.9895509743010449,0.9999999999999979
0.9898333804010166,0.9999999999999979
0.9901157865009884,0.9999999999999979
0.9903981926009602,0.9999999999999979
0.990680598700932,0.9999999999999979
0.9909630048009037,0.9999999999999979
0.9912454109008755,0.9999999999999979
0.9915278170008472,0.9999999999999979
0.991810223100819,0.9999999999999979
0.9920926292007908,0.9999999999999979
0.9923750353007625,0.9999999999999979
0.9926574414007343,0.9999999999999979
0.992939847500706,0.9999999999999979
0.9932222536006777,0.9999999999999979
0.9935046597006495,0.9999999999999979
0.9937870658006213,0.9999999999999979
0.994069471900593,0.9999999999999979
0.9943518780005648,0.9999999999999979
0.9946342841005366,0.9999999999999979
0.9949166902005083,0.9999999999999979
0.9951990963004801,0.9999999999999979
0.9954815024004519,0.9999999999999979
0.9957639085004236,0.9999999999999979
0.9960463146003954,0.9999999999999979
0.9963287207003672,0.9999999999999979
0.9966111268003389,0.9999999999999979
0.9968935329003107,0.9999999999999979
0.9971759390002825,0.9999999999999979
0.9974583451002542,0.9999999999999979
0.9977407512002259,0.9999999999999979
0.9980231573001976,0.9999999999999979
0.9983055634001694,0.9999999999999979
0.9985879695001412,0.9999999999999979
0.9988703756001129,0.9999999999999979
0.9991527817000847,0.9999999999999979
0.9994351878000565,0.9999999999999979
0.9997175939000282,0.9999999999999979
1.0,0.9999999999999979
